,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
186,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0027655104896727035,0.262,0.10290065,0.028983446733501377,0.5,1.0,symmetric
187,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.0014008294451638326,0.246,0.103185914,0.038215513713604474,0.5,1.0,symmetric
188,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.019517862791900063,0.284,0.09848683,0.0704505517222056,0.5,1.0,symmetric
189,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.006293611643239096,0.26600000000000007,0.10551831,0.04610386124724489,0.5,1.0,symmetric
190,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.001866234157253815,0.26400000000000007,0.09647388,0.1594124750765925,0.5,1.0,symmetric
191,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.002393492410299733,0.188,0.09990609,0.004741487705266276,0.5,1.0,symmetric
192,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0027655104896727035,0.262,0.10290065,0.028983446733501377,0.5,1.0,symmetric
193,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.0023217717896408534,0.284,0.10419137,-0.15165283063713342,0.5,1.0,symmetric
194,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.004224114565500104,0.27000000000000013,0.09955226,0.04103782036068024,0.5,1.0,symmetric
195,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,-0.012053064214201666,0.26400000000000007,0.0958761,0.048950086079105476,0.5,1.0,symmetric
